"Year","Site.Code","TreeID","RW","Species","Canopy.Class","Live.Dead","DBH","dbh.recon","PlotID","tmean","precip","vpd.min","vpd.max","BA","BA.inc","spp.cc","spp.plot","log.dbh"
1902,"LF","LF3040",0.2202,"QURU","Canopy","LIVE",41.9,3.7176,"LF3",15.8455925734726,78.2934406242407,0.544342578440587,13.8474324936175,10.854634398647,2.69927830486515,"QURU.Canopy","QURU.LF3",1.31307829878863
1902,"LF","LF3043",0.183,"QURU","Canopy","LIVE",54.8,8.12559999999999,"LF3",15.8455925734726,78.2934406242407,0.544342578440587,13.8474324936175,51.856208545371,5.66316488504904,"QURU.Canopy","QURU.LF3",2.09501957164315
1902,"LF","LF2039",0.2181,"QURU","Canopy","LIVE",45.4,6.50220000000002,"LF2",15.8455925734726,78.2934406242407,0.544342578440587,13.8474324936175,33.2055385923427,4.04325491718122,"QURU.Canopy","QURU.LF2",1.87214058117487
1902,"LF","LF2026",0.193,"QURU","Canopy","LIVE",50.9,3.49419999999999,"LF2",15.8455925734726,78.2934406242407,0.544342578440587,13.8474324936175,9.58926675697897,3.03875450303011,"QURU.Canopy","QURU.LF2",1.2511044510582
1902,"LF","LF2011",0.2127,"QURU","Canopy","LIVE",38.2,4.053,"LF2",15.8455925734726,78.2934406242407,0.544342578440587,13.8474324936175,12.9015856190807,2.2581411109078,"QURU.Canopy","QURU.LF2",1.39945734764617
1902,"LF","LF3041",0.2913,"QURU","Canopy","LIVE",45.4,11.9707,"LF3",15.8455925734726,78.2934406242407,0.544342578440587,13.8474324936175,112.545717797201,11.3891850201811,"QURU.Canopy","QURU.LF3",2.48246199739218
1903,"HF","TP1071",0.1413,"QURU","Canopy","LIVE",39,2.89359999999998,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,6.57607674425591,1.32427994949741,"QURU.Canopy","QURU.TP1",1.06250140165574
1903,"HF","TP1053",0.1969,"QURU","Canopy","LIVE",44,6.61080000000001,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,34.3240019686087,4.48004021206118,"QURU.Canopy","QURU.TP1",1.88870467528454
1903,"HF","TP1043",0.1896,"QURU","Canopy","LIVE",37.7,6.0751,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,28.9865643606575,3.1863604117353,"QURU.Canopy","QURU.TP1",1.80419844999648
1903,"HF","TP1034",0.2041,"QURU","Canopy","LIVE",47.3,6.4248,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,32.4197086170348,5.55047246241554,"QURU.Canopy","QURU.TP1",1.86016550189212
1903,"HF","TP1022",0.1805,"QURU","Canopy","LIVE",36.5,5.59323333333333,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,24.5705996569705,2.4810300515685,"QURU.Canopy","QURU.TP1",1.72155753378443
1903,"HF","TP1017",0.21405,"QURU","Canopy","LIVE",40.6,8.36503333333332,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,54.9572803932447,6.41165043694222,"QURU.Canopy","QURU.TP1",2.12406031928839
1903,"HF","TP1066",0.18605,"QURU","Canopy","LIVE",35.6,7.2112,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,40.8418083266621,4.77144086917568,"QURU.Canopy","QURU.TP1",1.97563537295425
1903,"HF","TP1047",0.1448,"QURU","Canopy","LIVE",44.2,8.57370000000001,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,57.7333087037366,4.92624686056593,"QURU.Canopy","QURU.TP1",2.14869937806049
1903,"HF","TP1025",0.2316,"QURU","Canopy","LIVE",37.7,6.45906666666669,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,32.7664518251532,4.72902953590385,"QURU.Canopy","QURU.TP1",1.86548482851227
1903,"HF","TP1012",0.1361,"QURU","Canopy","LIVE",33.9,4.82166666666666,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,18.2593052034683,1.93299272199817,"QURU.Canopy","QURU.TP1",1.57311964975999
1903,"HF","TP1054",0.21715,"QURU","Canopy","LIVE",32.8,7.2902,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,41.7415687878707,5.73868368306125,"QURU.Canopy","QURU.TP1",1.98653098048649
1903,"HF","TP1044",0.1799,"QURU","Canopy","LIVE",43.3,6.29549999999999,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,31.1279369336928,3.65658195997077,"QURU.Canopy","QURU.TP1",1.83983509245962
1903,"HF","TP1062",0.1755,"QURU","Canopy","LIVE",36.9,6.43829999999998,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,32.5560944610952,3.33259296535796,"QURU.Canopy","QURU.TP1",1.86226453011341
1903,"HF","TP1042",0.2791,"QURU","Canopy","LIVE",32.8,9.91910000000001,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,77.2741823931217,8.30951306354571,"QURU.Canopy","QURU.TP1",2.2944621913745
1903,"HF","TP1070",0.2114,"QURU","Canopy","LIVE",43.7,5.84019999999999,"TP1",14.4845014971799,236.108620211742,0.60061087335618,10.0103686998538,26.7883103230935,3.47743146080257,"QURU.Canopy","QURU.TP1",1.76476504282908
1903,"LF","LF2050",0.1852,"QURU","Canopy","LIVE",49.6,9.88969999999999,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,76.8167832160316,6.52390601151801,"QURU.Canopy","QURU.LF2",2.29149381150417
1903,"LF","LF1020",0.1247,"QURU","Canopy","LIVE",69,16.8012166666667,"LF1",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,221.702885876824,3.534574609527,"QURU.Canopy","QURU.LF1",2.82145130442189
1903,"LF","LF2049",0.1633,"QURU","Canopy","LIVE",44.6,6.1797,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,29.9933286300367,3.30112800641474,"QURU.Canopy","QURU.LF2",1.821269726602
1903,"LF","LF3006",0.2615,"QURU","Canopy","LIVE",61,12.4303333333334,"LF3",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,121.354373115955,9.20193083121495,"QURU.Canopy","QURU.LF3",2.52013972200404
1903,"LF","LF1040",0.3228,"QURU","Canopy","LIVE",53.9,4.7153,"LF1",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,17.4625852471655,2.42054857056851,"QURU.Canopy","QURU.LF1",1.55081254078455
1903,"LF","LF1022",0.23855,"QURU","Canopy","LIVE",67.5,16.0781,"LF1",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,203.029587542201,14.8076984240398,"QURU.Canopy","QURU.LF1",2.77745809756549
1903,"LF","LF3034",0.1586,"QURU","Canopy","LIVE",35.1,12.8339,"LF3",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,129.362137620584,3.8422812268351,"QURU.Canopy","QURU.LF3",2.55209010749494
1903,"LF","LF2011",0.1702,"QURU","Canopy","LIVE",38.2,4.3934,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,15.1597267299885,3.12634923762753,"QURU.Canopy","QURU.LF2",1.48010341479795
1903,"LF","LF3040",0.2183,"QURU","Canopy","LIVE",41.9,4.1542,"LF3",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,13.5539127035122,2.60446199123493,"QURU.Canopy","QURU.LF3",1.42411987065987
1903,"LF","LF3043",0.2161,"QURU","Canopy","LIVE",54.8,8.55779999999999,"LF3",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,57.51937343042,6.57944940104925,"QURU.Canopy","QURU.LF3",2.14684314777529
1903,"LF","LF2010",0.2303,"QURU","Canopy","LIVE",58.4,6.67896666666667,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,35.035509161572,5.41268359791125,"QURU.Canopy","QURU.LF2",1.89896328496396
1903,"LF","LF2033",0.1796,"QURU","Canopy","LIVE",42.8,3.76999999999999,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,11.1627855565515,2.18247102164738,"QURU.Canopy","QURU.LF2",1.32707500145992
1903,"LF","LF2026",0.2578,"QURU","Canopy","LIVE",50.9,4.00979999999999,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,12.6280212600091,2.78255583142206,"QURU.Canopy","QURU.LF2",1.38874136476294
1903,"LF","LF3041",0.29555,"QURU","Canopy","LIVE",45.4,12.5618,"LF3",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,123.934902817382,9.67486536287424,"QURU.Canopy","QURU.LF3",2.53066046287377
1903,"LF","LF2008",0.1467,"QURU","Canopy","LIVE",53.8,9.22036666666666,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,66.7707516777301,4.06020768679623,"QURU.Canopy","QURU.LF2",2.2214148053967
1903,"LF","LF2039",0.19225,"QURU","Canopy","LIVE",45.4,6.88670000000002,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,37.2487935095239,3.42554241896973,"QURU.Canopy","QURU.LF2",1.92959201528273
1903,"LF","LF2034",0.26775,"QURU","Canopy","LIVE",55.9,8.22350000000001,"LF2",14.575903746343,235.600093263212,0.599911281094572,10.1162951160968,53.1132986951537,5.45259049540756,"QURU.Canopy","QURU.LF2",2.10699590919919
1904,"HF","TP1022",0.1378,"QURU","Canopy","LIVE",36.5,5.86883333333333,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,27.051629708539,1.52920731587209,"QURU.Canopy","QURU.TP1",1.76965586337664
1904,"HF","TP1017",0.23725,"QURU","Canopy","LIVE",40.6,8.83953333333332,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,61.3689308301869,6.57086957537661,"QURU.Canopy","QURU.TP1",2.17923408490918
1904,"HF","TP1071",0.139,"QURU","Canopy","LIVE",39,3.17159999999998,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,7.90035669375332,1.01086398496027,"QURU.Canopy","QURU.TP1",1.1542361924161
1904,"HF","TP1053",0.2091,"QURU","Canopy","LIVE",44,7.02900000000001,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,38.8040421806699,4.84253816612529,"QURU.Canopy","QURU.TP1",1.95004444819377
1904,"HF","TP1043",0.1626,"QURU","Canopy","LIVE",37.7,6.4003,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,32.1729247723928,4.20265784402182,"QURU.Canopy","QURU.TP1",1.85634486426703
1904,"HF","TP1034",0.264133333333333,"QURU","Canopy","LIVE",47.3,6.95306666666666,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,37.9701810794503,5.72910934085562,"QURU.Canopy","QURU.TP1",1.93918280925827
1904,"HF","TP1052",0.14955,"QURU","Canopy","LIVE",37.3,8.7731,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,60.4499631889845,5.91924055545073,"QURU.Canopy","QURU.TP1",2.17169022169065
1904,"HF","TP1054",0.2425,"QURU","Canopy","LIVE",32.8,7.7752,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,47.480252470932,5.79593070331081,"QURU.Canopy","QURU.TP1",2.05093918120712
1904,"HF","TP1062",0.16075,"QURU","Canopy","LIVE",36.9,6.75979999999998,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,35.8886874264531,5.10504810102485,"QURU.Canopy","QURU.TP1",1.91099330381838
1904,"HF","TP1066",0.2048,"QURU","Canopy","LIVE",35.6,7.6208,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,45.6132491958378,4.26593410679039,"QURU.Canopy","QURU.TP1",2.03088135106446
1904,"HF","TP1025",0.2252,"QURU","Canopy","LIVE",37.7,6.90946666666669,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,37.4954813610571,3.91769840479696,"QURU.Canopy","QURU.TP1",1.93289245197401
1904,"HF","TP1044",0.17975,"QURU","Canopy","LIVE",43.3,6.65499999999999,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,34.7845188936636,3.70988776584262,"QURU.Canopy","QURU.TP1",1.89536845184707
1904,"HF","TP1012",0.1244,"QURU","Canopy","LIVE",33.9,5.07046666666666,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,20.1922979254665,2.58172691351943,"QURU.Canopy","QURU.TP1",1.62343285807467
1904,"HF","TP1047",0.17915,"QURU","Canopy","LIVE",44.2,8.93200000000001,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,62.6595555643025,4.78394259366725,"QURU.Canopy","QURU.TP1",2.18964033397791
1904,"HF","TP1070",0.18375,"QURU","Canopy","LIVE",43.7,6.20769999999999,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,30.2657417838961,5.1182412193736,"QURU.Canopy","QURU.TP1",1.82579045697097
1904,"HF","TP1042",0.25985,"QURU","Canopy","LIVE",32.8,10.4388,"TP1",16.7572635217074,87.200129795654,0.67846749301337,14.6722818011496,85.5836954566674,3.56505622117176,"QURU.Canopy","QURU.TP1",2.34552963331936
1904,"LF","LF1032",0.1202,"QURU","Canopy","LIVE",63.2,13.0857,"LF1",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,134.488082150808,3.64200312437245,"QURU.Canopy","QURU.LF1",2.57152003092112
1904,"LF","LF2050",0.2057,"QURU","Canopy","LIVE",49.6,10.3011,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,83.3406892275496,6.85035116609912,"QURU.Canopy","QURU.LF2",2.3322506856498
1904,"LF","LF2049",0.1656,"QURU","Canopy","LIVE",44.6,6.5109,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,33.2944566364514,2.92095187851989,"QURU.Canopy","QURU.LF2",1.87347769551291
1904,"LF","LF3039",0.2002,"QURU","Canopy","LIVE",36.8,5.64349999999999,"LF3",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,25.0142185590258,2.91247374881946,"QURU.Canopy","QURU.LF3",1.73050444041354
1904,"LF","LF3034",0.0946,"QURU","Canopy","LIVE",35.1,13.0231,"LF3",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,133.204418847419,4.20168382463552,"QURU.Canopy","QURU.LF3",2.56672470367835
1904,"LF","LF3040",0.1908,"QURU","Canopy","LIVE",41.9,4.5358,"LF3",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,16.1583746947471,3.27759496416522,"QURU.Canopy","QURU.LF3",1.51200147374262
1904,"LF","LF3033",0.1148,"QURU","Canopy","LIVE",34.4,6.11210000000001,"LF3",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,29.340721127045,2.0706821516044,"QURU.Canopy","QURU.LF3",1.81027041298692
1904,"LF","LF3006",0.231333333333333,"QURU","Canopy","LIVE",61,12.893,"LF3",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,130.55630394717,8.25580889587152,"QURU.Canopy","QURU.LF3",2.5566845284287
1904,"LF","LF3043",0.2381,"QURU","Canopy","LIVE",54.8,9.03399999999999,"LF3",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,64.0988228314693,5.92346104170741,"QURU.Canopy","QURU.LF3",2.20099523723241
1904,"LF","LF3032",0.1588,"QURU","Canopy","LIVE",48.8,1.89119999999999,"LF3",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,2.80908447651452,0.601943729417714,"QURU.Canopy","QURU.LF3",0.637211548229637
1904,"LF","LF1020",0.0667,"QURU","Canopy","LIVE",69,16.9346166666667,"LF1",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,225.237460486351,8.56016848654642,"QURU.Canopy","QURU.LF1",2.82935985044618
1904,"LF","LF3041",0.24055,"QURU","Canopy","LIVE",45.4,13.0429,"LF3",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,133.609768180256,8.58906008317132,"QURU.Canopy","QURU.LF3",2.56824392441097
1904,"LF","LF1040",0.1581,"QURU","Canopy","LIVE",53.9,5.0315,"LF1",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,19.883133817734,1.49721551445884,"QURU.Canopy","QURU.LF1",1.61571815039125
1904,"LF","LF1022",0.288,"QURU","Canopy","LIVE",67.5,16.6541,"LF1",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,217.837285966241,11.4477801606702,"QURU.Canopy","QURU.LF1",2.81265643235907
1904,"LF","LF1030",0.1892,"QURU","Canopy","LIVE",44.6,1.79470000000001,"LF1",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,2.52972671428455,0.755149275700509,"QURU.Canopy","QURU.LF1",0.584837877053099
1904,"LF","LF2034",0.2059,"QURU","Canopy","LIVE",55.9,8.63530000000001,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,58.5658891905612,6.02486774913643,"QURU.Canopy","QURU.LF2",2.15585845332288
1904,"LF","LF2011",0.2159,"QURU","Canopy","LIVE",38.2,4.8252,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,18.286075967616,4.25789690747286,"QURU.Canopy","QURU.LF2",1.57385218470909
1904,"LF","LF2008",0.1381,"QURU","Canopy","LIVE",53.8,9.49656666666666,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,70.8309593645263,3.87639573957254,"QURU.Canopy","QURU.LF2",2.25093032977574
1904,"LF","LF2033",0.17605,"QURU","Canopy","LIVE",42.8,4.12209999999999,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,13.3452565781989,2.3519187433209,"QURU.Canopy","QURU.LF2",1.41636274224192
1904,"LF","LF2010",0.2487,"QURU","Canopy","LIVE",58.4,7.17636666666667,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,40.4481927594832,5.50766106477261,"QURU.Canopy","QURU.LF2",1.97079321969788
1904,"LF","LF2038",0.3311,"QURU","Canopy","LIVE",53.1,8.10809999999999,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,51.633084977481,8.56082791731638,"QURU.Canopy","QURU.LF2",2.09286356201148
1904,"LF","LF2039",0.15485,"QURU","Canopy","LIVE",45.4,7.19640000000002,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,40.6743359284936,5.28912808893379,"QURU.Canopy","QURU.LF2",1.97358090098033
1904,"LF","LF2026",0.2099,"QURU","Canopy","LIVE",50.9,4.42959999999999,"LF2",16.8534116488497,86.8612988907144,0.676946514288499,14.8327355293699,15.4105770914311,1.86953995408234,"QURU.Canopy","QURU.LF2",1.48830928652662
1905,"HF","TP1071",0.0984,"QURU","Canopy","LIVE",39,3.36839999999998,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,8.91122067871359,1.31452901924133,"QURU.Canopy","QURU.TP1",1.21443785417369
1905,"HF","TP1043",0.2026,"QURU","Canopy","LIVE",37.7,6.8055,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,36.3755826164146,4.29988372780141,"QURU.Canopy","QURU.TP1",1.91773110878999
1905,"HF","TP1017",0.2306,"QURU","Canopy","LIVE",40.6,9.30073333333332,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,67.9398004055635,6.76806536354846,"QURU.Canopy","QURU.TP1",2.23009325009707
1905,"HF","TP1034",0.253066666666667,"QURU","Canopy","LIVE",47.3,7.4592,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,43.6992904203059,5.68375134726352,"QURU.Canopy","QURU.TP1",2.0094481698593
1905,"HF","TP1052",0.20975,"QURU","Canopy","LIVE",37.3,9.1926,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,66.3692037444353,6.81451834878781,"QURU.Canopy","QURU.TP1",2.21839881256763
1905,"HF","TP1022",0.0818,"QURU","Canopy","LIVE",36.5,6.03243333333333,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,28.5808370244111,2.30365038963931,"QURU.Canopy","QURU.TP1",1.79715046720581
1905,"HF","TP1054",0.23045,"QURU","Canopy","LIVE",32.8,8.2361,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,53.2761831742428,5.5381956829394,"QURU.Canopy","QURU.TP1",2.10852693090825
1905,"HF","TP1066",0.1742,"QURU","Canopy","LIVE",35.6,7.9692,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,49.8791833026281,3.48112508626327,"QURU.Canopy","QURU.TP1",2.07558411135253
1905,"HF","TP1025",0.176,"QURU","Canopy","LIVE",37.7,7.26146666666669,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,41.413179765854,4.17812574127456,"QURU.Canopy","QURU.TP1",1.9825818286354
1905,"HF","TP1053",0.21285,"QURU","Canopy","LIVE",44,7.45470000000001,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,43.6465803467951,4.44506922786256,"QURU.Canopy","QURU.TP1",2.0088447059583
1905,"HF","TP1044",0.17295,"QURU","Canopy","LIVE",43.3,7.00089999999999,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,38.4944066595062,4.87742676205656,"QURU.Canopy","QURU.TP1",1.94603871221929
1905,"HF","TP1056",0.1953,"QURU","Canopy","LIVE",41,7.25490000000003,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,41.338312360498,4.37674473985895,"QURU.Canopy","QURU.TP1",1.98167710264364
1905,"HF","TP1047",0.16735,"QURU","Canopy","LIVE",44.2,9.26670000000001,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,67.4434981579698,7.04698231145994,"QURU.Canopy","QURU.TP1",2.22642732914432
1905,"HF","TP1062",0.2324,"QURU","Canopy","LIVE",36.9,7.22459999999998,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,40.993735527478,6.36690246821243,"QURU.Canopy","QURU.TP1",1.97749186914409
1905,"HF","TP1070",0.2522,"QURU","Canopy","LIVE",43.7,6.71209999999999,"TP1",16.6010354440206,119.70347837434,0.575065872111099,14.3566444815332,35.3839830032697,5.70627045793745,"QURU.Canopy","QURU.TP1",1.90391186774283
